frame_added, 422
frame_added, 279
frame_added, 250
frame_added, 923
frame_added, 443
frame_added, 861
frame_added, 550
frame_added, 51
frame_added, 999
frame_added, 836
frame_added, 969
frame_added, 926
frame_added, 848
frame_added, 167
frame_added, 486
frame_added, 214
frame_added, 401
frame_added, 59
frame_added, 379
frame_added, 985
frame_added, 265
frame_added, 784
frame_added, 455
frame_added, 423
frame_added, 957
frame_added, 995
frame_added, 556
frame_added, 718
frame_added, 155
frame_added, 297
frame_added, 968
frame_added, 579
frame_added, 542
frame_added, 748
frame_added, 58
frame_added, 584
frame_added, 503
frame_added, 852
frame_added, 158
frame_added, 960
frame_added, 81
frame_added, 186
frame_added, 595
frame_added, 675
frame_added, 235
frame_added, 120
frame_added, 890
frame_added, 246
frame_added, 594
frame_added, 619
frame_added, 419
frame_added, 584
frame_added, 523
frame_added, 934
frame_added, 205
frame_added, 716
frame_added, 239
frame_added, 396
frame_added, 672
frame_added, 300
frame_added, 316
frame_added, 752
frame_added, 73
frame_added, 458
frame_added, 998
frame_added, 996
frame_added, 74
frame_added, 213
frame_added, 265
frame_added, 933
frame_added, 880
frame_added, 879
frame_added, 370
frame_added, 158
frame_added, 833
frame_added, 703
frame_added, 612
frame_added, 987
frame_added, 654
frame_added, 8
frame_added, 817
frame_added, 300
frame_added, 663
frame_added, 938
frame_added, 135
frame_added, 116
frame_added, 107
frame_added, 553
frame_added, 273
frame_added, 605
frame_added, 717
frame_added, 204
frame_added, 634
frame_added, 264
frame_added, 489
frame_added, 905
frame_added, 846
frame_added, 93
frame_added, 424
frame_added, 277
frame_added, 4
frame_added, 771
frame_added, 637
frame_added, 262
frame_added, 741
frame_added, 552
frame_added, 428
frame_added, 10
frame_added, 76
frame_added, 883
frame_added, 904
frame_added, 546
frame_added, 834
frame_added, 582
frame_added, 148
frame_added, 128
frame_added, 308
frame_added, 899
frame_added, 796
frame_added, 860
frame_added, 899
frame_added, 210
frame_added, 250
frame_added, 103
frame_added, 780
frame_added, 884
frame_added, 406
frame_added, 621
frame_added, 155
frame_added, 929
frame_added, 864
frame_added, 976
frame_added, 810
frame_added, 881
frame_added, 25
frame_added, 736
frame_added, 332
frame_added, 930
frame_added, 802
frame_added, 864
frame_added, 810
frame_added, 267
frame_added, 787
frame_added, 108
frame_added, 872
frame_added, 858
frame_added, 223
frame_added, 816
frame_added, 460
frame_added, 305
frame_added, 795
frame_added, 228
frame_added, 24
frame_added, 193
frame_added, 328
frame_added, 864
frame_added, 966
frame_added, 279
frame_added, 641
frame_added, 400
frame_added, 981
frame_added, 536
frame_added, 939
frame_added, 116
frame_added, 970
frame_added, 179
frame_added, 962
frame_added, 266
frame_added, 109
frame_added, 435
frame_added, 728
frame_added, 314
frame_added, 606
frame_added, 511
frame_added, 385
frame_added, 577
frame_added, 255
frame_added, 709
frame_added, 2
frame_added, 925
frame_added, 538
frame_added, 719
frame_added, 742
frame_added, 670
frame_added, 364
frame_added, 70
frame_added, 664
frame_added, 330
frame_added, 314
frame_added, 848
frame_added, 720
frame_added, 301
frame_added, 309
frame_added, 408
frame_added, 402
frame_added, 296
frame_added, 128
frame_added, 421
frame_added, 940
frame_added, 677
frame_added, 902
frame_added, 615
frame_added, 301
frame_added, 548
frame_added, 1
frame_added, 287
frame_added, 430
frame_added, 580
frame_added, 655
frame_added, 465
frame_added, 442
frame_added, 214
frame_added, 473
frame_added, 901
frame_added, 796
frame_added, 170
frame_added, 85
frame_added, 515
frame_added, 633
frame_added, 335
frame_added, 818
frame_added, 751
frame_added, 673
frame_added, 225
frame_added, 199
frame_added, 25
frame_added, 245
frame_added, 475
frame_added, 849
frame_added, 73
frame_added, 415
frame_added, 630
frame_added, 195
frame_added, 696
frame_added, 494
frame_added, 244
frame_added, 656
frame_added, 6
frame_added, 751
frame_added, 770
frame_added, 107
frame_added, 425
frame_added, 176
frame_added, 958
frame_added, 518
frame_added, 51
frame_added, 249
frame_added, 848
frame_added, 457
frame_added, 801
frame_added, 667
frame_added, 987
frame_added, 595
frame_added, 950
frame_added, 891
frame_added, 613
frame_added, 719
frame_added, 505
frame_added, 830
frame_added, 548
frame_added, 897
frame_added, 743
frame_added, 475
frame_added, 259
frame_added, 247
frame_added, 638
frame_added, 766
frame_added, 521
frame_added, 627
frame_added, 275
frame_added, 78
frame_added, 286
frame_added, 272
frame_added, 320
frame_added, 540
frame_added, 139
frame_added, 232
frame_added, 694
frame_added, 706
frame_added, 65
frame_added, 408
frame_added, 543
frame_added, 416
frame_added, 207
frame_added, 420
frame_added, 904
frame_added, 584
frame_added, 695
frame_added, 856
frame_added, 765
frame_added, 381
frame_added, 6
frame_added, 352
frame_added, 753
frame_added, 853
frame_added, 953
frame_added, 419
frame_added, 747
frame_added, 546
frame_added, 603
frame_added, 221
frame_added, 220
frame_added, 436
frame_added, 29
frame_added, 336
frame_added, 679
frame_added, 404
frame_added, 165
frame_added, 467
frame_added, 128
box_created, 540, 370db979-a3e0-48b8-a2cf-2b514b7c9605, 500.1067383684102, 408.9379070988283, 18.415512938454654, 323.1610757646212
box_created, 443, fa8e7b05-360c-4395-a4b6-6514b3eb47b5, 412.1055203630892, 325.5714870125264, 172.06277129656596, 440.42179307093824
box_created, 419, 758f97fa-ee1d-4763-8bba-58ba41fd5235, 5.5859389060141105, 389.9584764211256, 499.9543751120586, 178.23037014149105
box_attribute_changed, 370db979-a3e0-48b8-a2cf-2b514b7c9605, label, car
box_attribute_changed, fa8e7b05-360c-4395-a4b6-6514b3eb47b5, label, traffic_light
box_attribute_changed, fa8e7b05-360c-4395-a4b6-6514b3eb47b5, is_crossing, true
box_created, 904, 3b016143-4f68-451a-ac17-9ea6d97b1f09, 391.78356260099764, 494.7839380063107, 479.2955549119185, 201.34394855073052
box_moved, 3b016143-4f68-451a-ac17-9ea6d97b1f09, 114.50972318868901, None, 425.8951533489542, 302.20374933433783
box_created, 892, 3b3415cc-a270-4065-aaec-f13a6cae61a9, 1101.439827639442, 604.9714977484441, 57.2417409687793, 480.5898457712164
box_attribute_changed, 3b016143-4f68-451a-ac17-9ea6d97b1f09, label, None
box_attribute_changed, 3b016143-4f68-451a-ac17-9ea6d97b1f09, is_parking, false
box_created, 1, f604c90f-2f8d-4191-913b-91ae16398d87, 970.6286920116482, 413.08572995552487, 335.7532928705193, 171.51632684623075
box_created, 673, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, 1033.1387110130875, 238.65752080485555, 440.75838998032157, 352.0859564144398
box_moved, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, 93.00910978458806, 527.2567447191876, 246.84603419014974, 380.29150347382085
box_moved, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, 384.1919597717167, 421.9822448525991, 239.26394193596477, 267.8063559171551
box_created, 631, f1a89a0d-8a30-4531-8916-962bf0f914f5, 137.81225845666972, 387.2566136916499, 382.28385669463097, 96.64917200664267
box_created, 210, fd647038-b4d6-4fed-bd8d-39792edc02ae, 1079.0694395917296, 205.1473120815098, 183.6361292289463, 154.62245644631562
box_created, 264, ca3d1d96-e032-4a53-9c81-7c71bf749141, 365.6203708096664, 697.5081072447629, 320.74547927743413, 377.6321270166706
box_moved, 3b016143-4f68-451a-ac17-9ea6d97b1f09, None, 238.9365087458222, 482.9213333534559, 129.97680329402144
box_created, 290, 05bff1c2-9e40-4344-92e8-b82359367d05, 1291.9719219774906, 70.0231872807108, 383.39950543646614, 305.1272373652666
box_attribute_changed, 370db979-a3e0-48b8-a2cf-2b514b7c9605, is_parking, false
box_deleted, fa8e7b05-360c-4395-a4b6-6514b3eb47b5
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, is_crossing, true
box_created, 561, 045ea557-6341-4d4c-a510-4cad64988833, -16.46804616419083, 322.3828155094538, 298.93654158418383, 149.17334807035866
box_attribute_changed, 370db979-a3e0-48b8-a2cf-2b514b7c9605, label, traffic_light
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, is_parking, true
box_attribute_changed, 758f97fa-ee1d-4763-8bba-58ba41fd5235, label, rider
box_attribute_changed, 370db979-a3e0-48b8-a2cf-2b514b7c9605, label, traffic_light
box_moved, 370db979-a3e0-48b8-a2cf-2b514b7c9605, 557.8416999145094, 434.5078631512387, 445.2643301997645, 368.59429202637955
box_attribute_changed, fd647038-b4d6-4fed-bd8d-39792edc02ae, is_parking, true
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, label, traffic_light
box_moved, ca3d1d96-e032-4a53-9c81-7c71bf749141, 419.9670796379215, 489.30146723610096, None, None
box_created, 71, 4c5214f0-8c91-4247-90cf-c8d52a797051, 133.01651388886438, 567.136423790254, 433.1307391056801, 413.33896561800697
box_moved, f1a89a0d-8a30-4531-8916-962bf0f914f5, 227.6089546407758, 254.95231295527321, 379.439361257509, None
box_created, 511, 64bded42-8035-486f-a0a5-a4a1f60a12c8, 189.05917622290676, 398.6376453220292, 278.36444748159784, 51.13855463435366
box_moved, f1a89a0d-8a30-4531-8916-962bf0f914f5, 834.9767891945614, 97.01805456552933, 466.66326466738167, 149.47147232958406
box_moved, 370db979-a3e0-48b8-a2cf-2b514b7c9605, 650.87797690262, 648.2879539113219, None, 141.74246439691026
box_attribute_changed, 370db979-a3e0-48b8-a2cf-2b514b7c9605, is_crossing, None
box_deleted, ca3d1d96-e032-4a53-9c81-7c71bf749141
box_moved, 045ea557-6341-4d4c-a510-4cad64988833, None, 725.3887198127717, 123.20874436229342, 194.5705702201531
box_moved, 3b016143-4f68-451a-ac17-9ea6d97b1f09, 1025.959632123908, None, 80.29213350406046, 482.58809699360063
box_moved, f604c90f-2f8d-4191-913b-91ae16398d87, 0.25882924814403907, 89.55811613488008, 436.1118208178636, 485.1286130503476
box_attribute_changed, 3b016143-4f68-451a-ac17-9ea6d97b1f09, is_crossing, None
box_attribute_changed, 64bded42-8035-486f-a0a5-a4a1f60a12c8, is_crossing, true
box_attribute_changed, fd647038-b4d6-4fed-bd8d-39792edc02ae, label, None
box_moved, fd647038-b4d6-4fed-bd8d-39792edc02ae, 375.29522592216546, 1.9999095421517552, 165.5654600567446, 32.77901791197842
box_created, 250, 43b59aca-9c8f-42d9-821c-bedaa6f21281, 1129.5082702112084, 450.97988008843566, 124.21074696887496, 456.8503629316596
box_attribute_changed, f604c90f-2f8d-4191-913b-91ae16398d87, is_parking, None
box_attribute_changed, 758f97fa-ee1d-4763-8bba-58ba41fd5235, label, None
box_attribute_changed, 4c5214f0-8c91-4247-90cf-c8d52a797051, is_crossing, false
box_attribute_changed, f1a89a0d-8a30-4531-8916-962bf0f914f5, label, truck
box_created, 475, 0298ad7b-fc1a-43ce-b710-af5bc1a2e99f, -9.310685194832878, 637.4512222499222, 390.26424980618856, 486.93339432982276
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, label, None
box_attribute_changed, 3b3415cc-a270-4065-aaec-f13a6cae61a9, is_crossing, true
box_deleted, f604c90f-2f8d-4191-913b-91ae16398d87
box_attribute_changed, f1a89a0d-8a30-4531-8916-962bf0f914f5, is_parking, false
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, is_crossing, None
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, is_crossing, None
box_created, 667, 14041009-816e-4a12-b5eb-27484f394c0e, 872.7473166284416, 492.54873502817827, 201.71869012563317, 423.6435184498942
box_attribute_changed, 64bded42-8035-486f-a0a5-a4a1f60a12c8, is_parking, true
box_moved, fd647038-b4d6-4fed-bd8d-39792edc02ae, 822.8850334971047, None, 339.04409491078434, 238.38104965081212
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, is_crossing, false
box_deleted, 4c5214f0-8c91-4247-90cf-c8d52a797051
box_attribute_changed, 758f97fa-ee1d-4763-8bba-58ba41fd5235, is_parking, false
box_moved, 43b59aca-9c8f-42d9-821c-bedaa6f21281, 939.1108787355588, None, 329.1863392592647, 417.67807623167914
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, label, traffic_light
box_created, 529, 84c70a56-80fb-4410-aac1-31c408395e2c, 1258.0330762360306, 701.2481990792246, 412.97458555612786, 50.37834478967282
box_attribute_changed, 64bded42-8035-486f-a0a5-a4a1f60a12c8, is_parking, None
box_created, 904, 0e94359f-596a-4dfc-872a-099c3781f87a, 265.0557845326507, 640.968524344854, 167.63697894895407, 78.03931907101463
box_created, 229, 31e00634-2909-487f-9469-a1e233cbe465, 693.0844030593598, 586.870505903794, 59.4135422052706, 433.8917048108665
box_attribute_changed, 43b59aca-9c8f-42d9-821c-bedaa6f21281, is_crossing, false
box_attribute_changed, 31e00634-2909-487f-9469-a1e233cbe465, is_crossing, true
box_moved, 0298ad7b-fc1a-43ce-b710-af5bc1a2e99f, None, 698.5158886572808, 26.465693265089993, None
box_attribute_changed, 370db979-a3e0-48b8-a2cf-2b514b7c9605, is_crossing, true
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, is_crossing, true
box_moved, 05bff1c2-9e40-4344-92e8-b82359367d05, 482.79380644044744, 434.01780995147817, 150.97438424519547, 255.24778187041179
box_attribute_changed, 0e94359f-596a-4dfc-872a-099c3781f87a, is_parking, None
box_moved, 31e00634-2909-487f-9469-a1e233cbe465, 392.56382199621555, 217.51791406781953, 131.1704492589757, 477.0282962214668
box_attribute_changed, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, is_crossing, false
box_attribute_changed, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, is_parking, false
box_created, 912, 2813353f-5ff4-4b4c-b023-3acea6e2877f, 1098.4027995381373, 246.08663560810527, 280.3514106716418, 61.86823019750255
box_attribute_changed, f1a89a0d-8a30-4531-8916-962bf0f914f5, is_crossing, false
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, label, None
box_created, 101, 67001bf3-3525-45f6-bd15-08e39d79c9db, 964.8675258475329, 143.5009888254683, 212.81708441342906, 173.74351097581973
box_attribute_changed, 14041009-816e-4a12-b5eb-27484f394c0e, label, rider
box_created, 672, 6a1990a3-87d2-4d03-9230-1c564973a341, 781.3403298221403, 294.77964079087076, 111.70663784218468, 258.61142137154684
box_created, 8, 82ca493f-38e9-4153-bb05-4f4148d45198, 860.6149775319815, 14.517195579364916, 200.65538106337632, 301.665853687503
box_attribute_changed, 67001bf3-3525-45f6-bd15-08e39d79c9db, is_parking, false
box_created, 663, fbbe31dd-9e58-4974-bcc3-5663fb53788a, 908.8460676651159, 360.199383382722, 417.5103301978397, 404.0690923505481
box_moved, 045ea557-6341-4d4c-a510-4cad64988833, 1195.9344135431843, 635.2036103451704, 290.00078456473136, 288.8328420384923
box_moved, 758f97fa-ee1d-4763-8bba-58ba41fd5235, 96.33144331320779, 621.8081134591697, 125.44165503725317, 296.4912877099414
box_created, 300, e94bcade-be62-478f-a9ad-c6f621129423, 653.136722266323, 668.5012760008383, 177.94075640882824, 365.05265730858264
box_created, 58, 93b1b60f-5bc8-4c5e-a629-2116ef4a6829, 240.39877972765794, 437.82322880760603, 381.30657129571154, 329.47696020677586
box_moved, 82ca493f-38e9-4153-bb05-4f4148d45198, 983.0378374822279, 321.16799531624787, None, 284.4234327843856
box_moved, 2813353f-5ff4-4b4c-b023-3acea6e2877f, 379.72297438349705, 188.75198728948098, 32.80519950547364, None
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, is_parking, false
box_moved, 82ca493f-38e9-4153-bb05-4f4148d45198, 840.425440136165, 224.36033978912556, None, 79.67623296434107
box_attribute_changed, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, label, None
box_created, 65, 21fd4a47-771b-441b-a091-74242707b9d9, 353.4195237710316, 290.66474190796345, 172.4917376865027, 300.9535018795798
box_created, 905, 95e7761d-1534-45e4-a798-a4242e159c9e, 875.4607351889069, 195.95170014736644, 363.2481592262186, 329.99922277318655
box_deleted, 3b016143-4f68-451a-ac17-9ea6d97b1f09
box_deleted, 370db979-a3e0-48b8-a2cf-2b514b7c9605
box_created, 230, ce3cb56c-0e4b-4b2d-87bf-aa0f16709ae1, 717.7771325202038, 469.0548801546028, 167.59589435552408, 68.25791322967123
box_created, 880, 3dbb518e-8ae4-47a3-b61c-a1c7355e9499, 457.61308717775563, 255.57422842635373, 94.2301468240381, 111.02536729840567
box_created, 247, 19722811-12ae-4c4e-92ec-d76bc4a91cdf, 81.85791127715675, 621.7655754012713, 55.064678015607605, 386.582986579735
box_created, 830, 31a21a00-27dc-45dd-a916-0b8b7defbfb4, 991.5260378703589, 79.5972714864261, 191.47633605714972, 85.312369983783
box_attribute_changed, 14041009-816e-4a12-b5eb-27484f394c0e, is_crossing, false
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, is_parking, false
box_attribute_changed, 31e00634-2909-487f-9469-a1e233cbe465, is_parking, false
box_moved, 43b59aca-9c8f-42d9-821c-bedaa6f21281, 1255.4739622318505, 600.8373420817425, None, 73.50727462869845
box_attribute_changed, 3b3415cc-a270-4065-aaec-f13a6cae61a9, label, rider
box_attribute_changed, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, label, None
box_created, 762, fc99d0d2-b8a0-4a92-9784-947d8c51ddea, 489.7392758188654, 42.02013228039164, 116.14668551052237, 162.74901334761697
box_attribute_changed, ce3cb56c-0e4b-4b2d-87bf-aa0f16709ae1, label, None
box_attribute_changed, 93b1b60f-5bc8-4c5e-a629-2116ef4a6829, is_parking, None
box_attribute_changed, 6a1990a3-87d2-4d03-9230-1c564973a341, is_crossing, false
box_created, 957, f9068d55-fb1e-4410-a5f7-f907ddeb6e4b, 823.4162864681097, 453.33603193913655, 36.08953975047659, 419.16042169964095
box_created, 709, 7680f403-e1a3-4eba-a146-e423216f2213, 169.52142912506326, 306.22155875853366, 309.3307434740956, 124.07929820923906
box_moved, 84c70a56-80fb-4410-aac1-31c408395e2c, 69.33670623967677, 379.8051784448496, 256.12720980699436, 494.2240853702514
box_attribute_changed, 84c70a56-80fb-4410-aac1-31c408395e2c, label, bus
box_attribute_changed, 95e7761d-1534-45e4-a798-a4242e159c9e, is_parking, true
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, is_parking, false
box_attribute_changed, 43b59aca-9c8f-42d9-821c-bedaa6f21281, label, motorcycle
box_deleted, 3b3415cc-a270-4065-aaec-f13a6cae61a9
box_moved, f1a89a0d-8a30-4531-8916-962bf0f914f5, None, 125.23860735777228, 181.70221713750487, 391.5165756543204
box_attribute_changed, 0e94359f-596a-4dfc-872a-099c3781f87a, is_parking, true
box_created, 742, ec9877aa-d860-4ca0-a898-baeb6b6b6a12, 540.3395529403064, 307.26143552261965, 497.5735915978173, 94.32596053935457
box_created, 338, b854ce7a-ec11-41e1-aa6c-53b86c572164, 568.6088072915414, 525.4238125968591, 87.48916217262726, 224.73464864504152
box_attribute_changed, 43b59aca-9c8f-42d9-821c-bedaa6f21281, is_parking, true
box_moved, 95e7761d-1534-45e4-a798-a4242e159c9e, 876.8220023153906, 704.119941172502, 75.67583683946212, 305.7485871438234
box_attribute_changed, f1a89a0d-8a30-4531-8916-962bf0f914f5, is_crossing, true
box_moved, d1e9fb45-ffcd-42fa-a5e4-f2502319cced, 737.5767474007423, 382.3895099675801, 202.02685274646274, 326.5325646694856
box_created, 728, 0134aa1b-5d4c-40ec-8fc0-f94f8ba6799c, 569.0805083754134, 737.2374852376182, 146.3605544605882, 458.65706022323127
box_created, 186, f99921f3-7c3e-4e55-b8d2-b0aa77ef9fec, 207.90640045893417, 522.161119716499, 498.6448899914057, 406.2040430870278
box_attribute_changed, 0134aa1b-5d4c-40ec-8fc0-f94f8ba6799c, is_crossing, None
box_attribute_changed, fd647038-b4d6-4fed-bd8d-39792edc02ae, label, None
box_attribute_changed, f1a89a0d-8a30-4531-8916-962bf0f914f5, is_parking, false
box_attribute_changed, ce3cb56c-0e4b-4b2d-87bf-aa0f16709ae1, label, motorcycle
box_moved, 3dbb518e-8ae4-47a3-b61c-a1c7355e9499, 1066.8080073510757, 36.05054181254166, 486.3279670993141, None
box_created, 579, 966398cf-fbc7-4a82-ad35-cd30b0056a54, 643.7801981131746, 639.8408368387353, 416.53844920143297, 261.46055579738805
box_deleted, 43b59aca-9c8f-42d9-821c-bedaa6f21281
box_attribute_changed, ce3cb56c-0e4b-4b2d-87bf-aa0f16709ae1, is_parking, true
box_attribute_changed, ce3cb56c-0e4b-4b2d-87bf-aa0f16709ae1, is_crossing, true
box_attribute_changed, 045ea557-6341-4d4c-a510-4cad64988833, is_crossing, None
box_attribute_changed, 93b1b60f-5bc8-4c5e-a629-2116ef4a6829, is_crossing, true
box_moved, 6a1990a3-87d2-4d03-9230-1c564973a341, 827.3176218776273, 209.5915258455132, 126.2145657712268, 404.63791064225484
box_created, 71, 2f8d08f9-4819-4244-9a2f-32a0c83464da, 1117.1603014188931, 222.68045841151334, 494.07156788620944, 175.9584275469943
box_moved, 14041009-816e-4a12-b5eb-27484f394c0e, 401.23297005216756, 334.51915095088367, 137.3984788548203, 127.71984685014507
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, label, rider
box_attribute_changed, ec9877aa-d860-4ca0-a898-baeb6b6b6a12, label, None
box_created, 957, 7c49d301-49f0-4ec5-89d6-a7d0742bdb7c, 46.71333410881729, 356.119594679134, 441.75804080225953, 328.85871826036043
box_created, 968, b3931f4c-b6d6-4b7b-ae5a-a285558a7577, 156.79412606985534, 180.99940384109408, 186.0599316888235, 204.61076569660744
box_moved, 64bded42-8035-486f-a0a5-a4a1f60a12c8, 458.53138424645556, None, 196.24266836499038, 227.92541841700697
box_moved, e94bcade-be62-478f-a9ad-c6f621129423, 716.3380265192098, 257.86084364185876, 76.41234288762249, 303.21916082513064
box_moved, 3dbb518e-8ae4-47a3-b61c-a1c7355e9499, 164.51090121950887, None, 162.672365720857, 199.51252099390913
box_attribute_changed, 82ca493f-38e9-4153-bb05-4f4148d45198, is_parking, true
box_moved, f1a89a0d-8a30-4531-8916-962bf0f914f5, 767.9206930582156, 181.8031321091482, 329.51753122759965, 486.16814769208577
box_attribute_changed, 05bff1c2-9e40-4344-92e8-b82359367d05, label, traffic_light
box_created, 71, 3c8a7184-3dfc-4987-abd4-20cfc6f3c188, 532.7899935833309, 293.84968343958406, 105.9263829375566, 253.4006547824389
box_attribute_changed, 14041009-816e-4a12-b5eb-27484f394c0e, is_crossing, true
box_moved, 0298ad7b-fc1a-43ce-b710-af5bc1a2e99f, 1242.8248496994436, None, 268.8978969637444, None
box_created, 265, 31a9e739-793f-4400-96d2-433a19d0e195, 716.6743790657735, 150.8989488745407, 486.59076065733166, 152.3192098120694
box_attribute_changed, 84c70a56-80fb-4410-aac1-31c408395e2c, is_parking, false
box_created, 627, de0666e8-46c7-49a1-b876-9f60e6619a5a, 1273.8119092641982, 601.9668696992273, 477.5313873787734, 403.2848378085023
box_attribute_changed, fbbe31dd-9e58-4974-bcc3-5663fb53788a, is_parking, false
box_created, 695, 07a9e907-104a-4432-afea-56192eb35d11, 721.86378597428, 186.43231469636743, 59.0671578776846, 371.74103346080403
box_attribute_changed, 84c70a56-80fb-4410-aac1-31c408395e2c, label, traffic_light
box_attribute_changed, f9068d55-fb1e-4410-a5f7-f907ddeb6e4b, is_crossing, true
box_moved, ec9877aa-d860-4ca0-a898-baeb6b6b6a12, 610.2320469819833, None, 482.1374492510132, 163.9780125489875
box_attribute_changed, 0e94359f-596a-4dfc-872a-099c3781f87a, is_parking, None
box_attribute_changed, 0e94359f-596a-4dfc-872a-099c3781f87a, is_crossing, None
box_attribute_changed, 0298ad7b-fc1a-43ce-b710-af5bc1a2e99f, is_parking, None
box_attribute_changed, f99921f3-7c3e-4e55-b8d2-b0aa77ef9fec, is_crossing, false
box_created, 267, 8ad50f9a-0bc9-4cc4-92ea-8967c3b13370, 319.5896419029652, 121.51129253733146, 369.62585826866723, 396.4299938905016
box_created, 696, 8d3247d2-10d4-4be7-85c1-83f2771499e0, 544.568290413696, 229.22426064253378, 203.41245708079373, 52.2156273682914
box_deleted, 966398cf-fbc7-4a82-ad35-cd30b0056a54
box_created, 546, d1374146-b7f1-4d74-b7b8-3c26cd120e5d, 415.10540037280697, 422.6701711817884, 288.5742870394937, 134.46880965361942
box_created, 594, 4c6e42d1-2ec2-4d63-8417-582f449057d4, 384.9843714447781, 288.1166258559819, 253.74763326300285, 448.0835930590458
box_attribute_changed, 2813353f-5ff4-4b4c-b023-3acea6e2877f, is_parking, false
box_moved, 045ea557-6341-4d4c-a510-4cad64988833, 967.0099850391306, 440.3616005476927, 210.84357963845622, 276.87108186509056
box_attribute_changed, 31e00634-2909-487f-9469-a1e233cbe465, is_crossing, false
